experiment_id,timestamp,instance_id,scale,event_type,instance_seed,dynamic_seed,algorithm_seed,budget_sec,algorithm,status,error_message,runtime_sec,model_type,solver,solver_status,n_jobs,n_machines,n_agvs,n_ops_per_job,exact_or_relaxed_objective,exact_or_relaxed_makespan,exact_or_relaxed_agv_travel,exact_best_bound,bcore_objective,bcore_makespan,bcore_agv_travel,gap_pct_vs_exact_or_relaxed,exact_runtime_sec,bcore_runtime_sec,speedup_ratio,feasible,timeout,notes
exact|static|J4|M2|A2|O2|51,2026-06-03T14:43:44,static_J4_M2_A2_O2_seed51,J4_M2_A2_O2,static,51,51,51,300.0,,solved,,0.006733,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,2,11.000000,11.000000,not_available,11.000000,16.692582,16.692582,not_logged_by_exact_worker,51.750749,0.003522,0.002063,1.707485,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J4|M2|A2|O2|50,2026-06-03T14:43:44,static_J4_M2_A2_O2_seed50,J4_M2_A2_O2,static,50,50,50,300.0,,solved,,0.007926,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,2,8.000000,8.000000,not_available,8.000000,11.605551,11.605551,not_logged_by_exact_worker,45.069391,0.004621,0.002191,2.109564,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|42,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed42,J4_M2_A2_O3,breakdown,42,30042,42,300.0,,solved,,0.006204,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,25.000000,25.000000,not_available,25.000000,26.000000,26.000000,not_logged_by_exact_worker,4.000000,0.001727,0.003296,0.523986,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|43,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed43,J4_M2_A2_O3,breakdown,43,30043,43,300.0,,solved,,0.005661,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,24.000000,24.000000,not_available,24.000000,27.077747,27.077747,not_logged_by_exact_worker,12.823947,0.001584,0.002890,0.548059,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|44,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed44,J4_M2_A2_O3,breakdown,44,30044,44,300.0,,solved,,0.005318,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,30.000000,30.000000,not_available,30.000000,32.692582,32.692582,not_logged_by_exact_worker,8.975275,0.001475,0.002713,0.543602,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|45,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed45,J4_M2_A2_O3,breakdown,45,30045,45,300.0,,solved,,0.005495,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,23.000000,23.000000,not_available,23.000000,25.692582,25.692582,not_logged_by_exact_worker,11.706880,0.001483,0.002873,0.516153,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|46,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed46,J4_M2_A2_O3,breakdown,46,30046,46,300.0,,solved,,0.004981,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,44.000000,44.000000,not_available,44.000000,46.692582,46.692582,not_logged_by_exact_worker,6.119505,0.001108,0.002593,0.427354,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|47,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed47,J4_M2_A2_O3,breakdown,47,30047,47,300.0,,solved,,0.005874,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,22.000000,22.000000,not_available,22.000000,27.495358,27.495358,not_logged_by_exact_worker,24.978900,0.001633,0.003014,0.541772,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|49,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed49,J4_M2_A2_O3,breakdown,49,30049,49,300.0,,solved,,0.005183,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,32.000000,32.000000,not_available,32.000000,33.000000,33.000000,not_logged_by_exact_worker,3.125000,0.001126,0.002880,0.391021,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|48,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed48,J4_M2_A2_O3,breakdown,48,30048,48,300.0,,solved,,0.005655,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,34.000000,34.000000,not_available,34.000000,35.000000,35.000000,not_logged_by_exact_worker,2.941176,0.001477,0.002964,0.498347,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|50,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed50,J4_M2_A2_O3,breakdown,50,30050,50,300.0,,solved,,0.005923,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,24.000000,24.000000,not_available,24.000000,29.298134,29.298134,not_logged_by_exact_worker,22.075557,0.001568,0.003151,0.497667,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J4|M2|A2|O3|51,2026-06-03T14:43:44,breakdown_J4_M2_A2_O3_seed51,J4_M2_A2_O3,breakdown,51,30051,51,300.0,,solved,,0.005475,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,27.000000,27.000000,not_available,27.000000,28.605551,28.605551,not_logged_by_exact_worker,5.946486,0.001520,0.002752,0.552531,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|42,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed42,J4_M2_A2_O3,rush_job,42,40042,42,300.0,,solved,,0.010354,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,18.000000,18.000000,not_available,18.000000,24.495358,24.495358,not_logged_by_exact_worker,36.085322,0.004812,0.004093,1.175482,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|43,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed43,J4_M2_A2_O3,rush_job,43,40043,43,300.0,,solved,,0.012698,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,17.000000,17.000000,not_available,17.000000,22.605551,22.605551,not_logged_by_exact_worker,32.973831,0.007330,0.003732,1.964385,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|44,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed44,J4_M2_A2_O3,rush_job,44,40044,44,300.0,,solved,,0.013213,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,19.800000,19.800000,not_available,19.800000,28.802776,28.802776,not_logged_by_exact_worker,45.468564,0.007116,0.004467,1.593091,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|45,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed45,J4_M2_A2_O3,rush_job,45,40045,45,300.0,,solved,,0.013385,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,15.000000,15.000000,not_available,15.000000,20.000000,20.000000,not_logged_by_exact_worker,33.333333,0.007499,0.004187,1.791124,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|47,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed47,J4_M2_A2_O3,rush_job,47,40047,47,300.0,,solved,,0.013582,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,24.000000,24.000000,not_available,24.000000,30.495358,30.495358,not_logged_by_exact_worker,27.063992,0.008193,0.003752,2.183820,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|48,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed48,J4_M2_A2_O3,rush_job,48,40048,48,300.0,,solved,,0.020903,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,18.000000,18.000000,not_available,18.000000,27.880523,27.880523,not_logged_by_exact_worker,54.891794,0.015408,0.003740,4.120010,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|49,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed49,J4_M2_A2_O3,rush_job,49,40049,49,300.0,,solved,,0.022526,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,17.000000,17.000000,not_available,17.000000,24.692582,24.692582,not_logged_by_exact_worker,45.250485,0.016814,0.003959,4.246521,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|50,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed50,J4_M2_A2_O3,rush_job,50,40050,50,300.0,,solved,,0.013867,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,17.000000,17.000000,not_available,17.000000,21.000000,21.000000,not_logged_by_exact_worker,23.529412,0.008588,0.003761,2.283321,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|46,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed46,J4_M2_A2_O3,rush_job,46,40046,46,300.0,,solved,,0.032710,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,18.000000,18.000000,not_available,18.000000,23.000000,23.000000,not_logged_by_exact_worker,27.777778,0.027057,0.003640,7.432712,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|43,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed43,J4_M2_A2_O3,mixed,43,50043,43,300.0,,solved,,0.008184,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,24.000000,24.000000,not_available,24.000000,28.692582,28.692582,not_logged_by_exact_worker,19.552427,0.002990,0.003787,0.789685,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|42,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed42,J4_M2_A2_O3,mixed,42,50042,42,300.0,,solved,,0.008934,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,25.000000,25.000000,not_available,25.000000,26.000000,26.000000,not_logged_by_exact_worker,4.000000,0.003384,0.004073,0.830804,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|44,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed44,J4_M2_A2_O3,mixed,44,50044,44,300.0,,solved,,0.008167,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,30.000000,30.000000,not_available,30.000000,32.692582,32.692582,not_logged_by_exact_worker,8.975275,0.003340,0.003475,0.961208,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J4|M2|A2|O3|51,2026-06-03T14:43:44,rush_job_J4_M2_A2_O3_seed51,J4_M2_A2_O3,rush_job,51,40051,51,300.0,,solved,,0.020450,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,15.000000,15.000000,not_available,15.000000,21.077747,21.077747,not_logged_by_exact_worker,40.518315,0.014586,0.003992,3.654190,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|46,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed46,J4_M2_A2_O3,mixed,46,50046,46,300.0,,solved,,0.007225,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,44.000000,44.000000,not_available,44.000000,46.692582,46.692582,not_logged_by_exact_worker,6.119505,0.002853,0.003097,0.921209,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|45,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed45,J4_M2_A2_O3,mixed,45,50045,45,300.0,,solved,,0.007851,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,23.000000,23.000000,not_available,23.000000,27.692582,27.692582,not_logged_by_exact_worker,20.402532,0.002960,0.003577,0.827542,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|47,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed47,J4_M2_A2_O3,mixed,47,50047,47,300.0,,solved,,0.008732,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,26.000000,26.000000,not_available,26.000000,29.495358,29.495358,not_logged_by_exact_worker,13.443685,0.003182,0.004141,0.768376,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|48,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed48,J4_M2_A2_O3,mixed,48,50048,48,300.0,,solved,,0.007958,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,34.000000,34.000000,not_available,34.000000,35.000000,35.000000,not_logged_by_exact_worker,2.941176,0.002744,0.003841,0.714382,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|49,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed49,J4_M2_A2_O3,mixed,49,50049,49,300.0,,solved,,0.007971,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,32.000000,32.000000,not_available,32.000000,33.000000,33.000000,not_logged_by_exact_worker,3.125000,0.002969,0.003628,0.818207,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|50,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed50,J4_M2_A2_O3,mixed,50,50050,50,300.0,,solved,,0.008453,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,24.000000,24.000000,not_available,24.000000,28.692582,28.692582,not_logged_by_exact_worker,19.552427,0.003339,0.003706,0.900866,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J4|M2|A2|O3|51,2026-06-03T14:43:44,mixed_J4_M2_A2_O3_seed51,J4_M2_A2_O3,mixed,51,50051,51,300.0,,solved,,0.007946,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,27.000000,27.000000,not_available,27.000000,28.605551,28.605551,not_logged_by_exact_worker,5.946486,0.003051,0.003582,0.851989,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J4|M2|A2|O3|42,2026-06-03T14:43:44,static_J4_M2_A2_O3_seed42,J4_M2_A2_O3,static,42,42,42,300.0,,solved,,0.010139,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,14.000000,14.000000,not_available,14.000000,18.605551,18.605551,not_logged_by_exact_worker,32.896795,0.005263,0.003206,1.641990,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J4|M2|A2|O3|43,2026-06-03T14:43:44,static_J4_M2_A2_O3_seed43,J4_M2_A2_O3,static,43,43,43,300.0,,solved,,0.010164,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,15.800000,15.800000,not_available,15.800000,21.000000,21.000000,not_logged_by_exact_worker,32.911392,0.005503,0.003129,1.758476,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J4|M2|A2|O3|44,2026-06-03T14:43:44,static_J4_M2_A2_O3_seed44,J4_M2_A2_O3,static,44,44,44,300.0,,solved,,0.010127,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,18.000000,18.000000,not_available,18.000000,24.683298,24.683298,not_logged_by_exact_worker,37.129436,0.005220,0.003489,1.495931,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J4|M2|A2|O3|45,2026-06-03T14:43:44,static_J4_M2_A2_O3_seed45,J4_M2_A2_O3,static,45,45,45,300.0,,solved,,0.010697,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,4,2,2,3,13.800000,13.800000,not_available,13.800000,17.495358,17.495358,not_logged_by_exact_worker,26.777957,0.006026,0.003089,1.950508,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
